schema_version,study_id,study_config_hash,cell_id,cell_index,config_hash,seed,checkpoint_index,step,num_concepts,memory_size,d_model,num_layers,num_heads,ffn_width,optimizer,learning_rate,momentum,steps,batch_size,weight_decay,eval_batch_size,loss,accuracy,value_flip_effect,target_key_effect,embedding_effective_rank,qk_frobenius_norms,ov_frobenius_norms,checkpoint_path,snapshot_path
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,10,10,800,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.00034679911914281547,1.0,0.9999957084655762,1.004072666168213,11.278271675109863,"[6.8967084884643555,3.8491973876953125]","[5.875332355499268,4.57525634765625]",seeds/cell-006-e6777e303cd8/seed-10/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-10/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,0,0,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,2.156938076019287,0.413818359375,-0.14384062588214874,-0.06563541293144226,12.324060440063477,"[3.670578956604004,4.01758337020874]","[3.4368984699249268,3.90490984916687]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,1,25,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.7527323365211487,0.70458984375,0.21283333003520966,0.18311138451099396,12.290182113647461,"[3.6333179473876953,3.9389867782592773]","[3.8466339111328125,4.378416538238525]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,2,50,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.6880382299423218,0.7398681640625,0.295885294675827,0.2798449397087097,12.173747062683105,"[3.8254921436309814,3.9427499771118164]","[4.000672340393066,4.461889743804932]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,3,100,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.14978447556495667,0.9561767578125,0.8559333086013794,0.8674064874649048,11.349187850952148,"[5.4154253005981445,3.988346576690674]","[4.198140621185303,4.421144008636475]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,4,150,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.010682107880711555,0.9981689453125,0.9956686496734619,0.9950381517410278,11.047784805297852,"[5.949545860290527,3.9856784343719482]","[4.385883331298828,4.347521781921387]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,5,200,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.003639714326709509,0.999267578125,1.0006520748138428,1.003612756729126,10.980585098266602,"[6.057952880859375,3.990917682647705]","[4.459238529205322,4.334346771240234]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,6,300,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.0012506897328421474,0.9996337890625,0.9999445676803589,1.007948398590088,10.943285942077637,"[6.106216907501221,3.9940578937530518]","[4.5192742347717285,4.3268723487854]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,7,400,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.0005794258322566748,1.0,0.9964951276779175,1.001526951789856,10.912714004516602,"[6.159494400024414,3.9949960708618164]","[4.55316686630249,4.321784496307373]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,8,500,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.0006053450633771718,0.9998779296875,0.998077392578125,1.0051062107086182,10.898719787597656,"[6.178589344024658,3.9957783222198486]","[4.57357120513916,4.32016658782959]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,9,600,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.000431632564868778,0.9998779296875,0.999609112739563,1.0067332983016968,10.890910148620605,"[6.185751438140869,3.996269464492798]","[4.587610244750977,4.319080829620361]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-006-e6777e303cd8,6,e6777e303cd841ea1232366b101d070d7967b7be22a604201f5e551a15aae347,11,10,800,64,4,16,2,1,32,sgd,0.03,0.9,800,512,0.0,8192,0.00039476476376876235,0.9998779296875,0.9968351125717163,1.0073566436767578,10.873808860778809,"[6.206696510314941,3.99639630317688]","[4.608550548553467,4.318376064300537]",seeds/cell-006-e6777e303cd8/seed-11/checkpoint.pt,seeds/cell-006-e6777e303cd8/seed-11/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,0,0,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,1.602602243423462,0.522705078125,0.08597659319639206,0.03680391609668732,12.355873107910156,"[2.252674102783203,2.094904899597168,1.8735402822494507,2.102350950241089,2.002980947494507,2.3968353271484375,1.9061778783798218,1.9087990522384644]","[1.6132971048355103,2.4702723026275635,2.08280611038208,1.651474118232727,2.1643009185791016,2.027656078338623,1.6235835552215576,1.8250246047973633]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,1,25,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.806037425994873,0.6865234375,0.21953874826431274,0.20068153738975525,12.407455444335938,"[2.255695104598999,2.043811082839966,1.8851536512374878,2.090620756149292,2.007061004638672,2.4115710258483887,1.9379476308822632,1.9023207426071167]","[1.7425380945205688,2.8345069885253906,2.3727643489837646,1.823122501373291,2.4178335666656494,2.1024606227874756,1.9259594678878784,1.9894806146621704]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,2,50,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.7468160390853882,0.7027587890625,0.24567413330078125,0.2250993400812149,12.407683372497559,"[2.227135181427002,2.058297872543335,1.8727693557739258,2.081864833831787,2.00785493850708,2.414401054382324,1.9457743167877197,1.89506995677948]","[1.7304325103759766,2.9117116928100586,2.3951263427734375,1.8548071384429932,2.4490106105804443,2.150135040283203,1.9754043817520142,2.0166239738464355]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,3,100,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.5469141006469727,0.8026123046875,0.44201934337615967,0.4521550238132477,12.158341407775879,"[2.2029688358306885,2.7249364852905273,1.8348509073257446,2.0990142822265625,2.006265878677368,2.4071238040924072,1.9406073093414307,1.8844209909439087]","[1.69557523727417,3.288825511932373,2.3393304347991943,1.8201438188552856,2.4382753372192383,2.148909091949463,1.8986997604370117,1.9720818996429443]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,4,150,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.19607479870319366,0.938232421875,0.8298736810684204,0.835982084274292,11.362359046936035,"[2.198659896850586,3.8576719760894775,1.7712626457214355,2.1371846199035645,2.0068140029907227,2.4032936096191406,1.9303079843521118,1.8892713785171509]","[1.6902828216552734,3.6684701442718506,2.2227237224578857,1.8163622617721558,2.4453821182250977,2.136471748352051,1.8794504404067993,1.968300223350525]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,5,200,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.07849785685539246,0.9769287109375,0.892258882522583,0.8954688310623169,10.946109771728516,"[2.1890482902526855,4.379351615905762,1.7426856756210327,2.153639316558838,2.0133817195892334,2.4351375102996826,1.9349627494812012,1.9048385620117188]","[1.6728917360305786,3.9631216526031494,2.147893190383911,1.8167978525161743,2.42478346824646,2.143136978149414,1.870346188545227,1.9418672323226929]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,6,300,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.019807055592536926,0.993896484375,0.9873359799385071,0.9842835664749146,10.451990127563477,"[2.1687068939208984,4.725778579711914,1.7338699102401733,2.1725714206695557,2.019028663635254,2.4409050941467285,1.9417994022369385,1.9123930931091309]","[1.6236780881881714,4.310312271118164,2.1141586303710938,1.792629599571228,2.394456624984741,2.1189181804656982,1.8613560199737549,1.923986554145813]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,7,400,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.00975744053721428,0.9970703125,0.9810885787010193,0.9760379791259766,10.036802291870117,"[2.1576082706451416,4.945562839508057,1.7338238954544067,2.1905734539031982,2.0205891132354736,2.4420087337493896,1.9451230764389038,1.9183732271194458]","[1.600880742073059,4.494271278381348,2.0858333110809326,1.799702763557434,2.3813676834106445,2.1110689640045166,1.8581880331039429,1.9189201593399048]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,8,500,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.003859886433929205,0.9989013671875,1.0057729482650757,0.9989848136901855,9.825789451599121,"[2.1504180431365967,5.028791904449463,1.7302087545394897,2.1967074871063232,2.0227792263031006,2.444993257522583,1.9485242366790771,1.9211452007293701]","[1.5867483615875244,4.6238579750061035,2.0612924098968506,1.7963753938674927,2.374513864517212,2.100507974624634,1.8631716966629028,1.9157143831253052]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,9,600,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.0013266410678625107,0.9998779296875,0.9906216263771057,0.9862716794013977,9.684233665466309,"[2.1461315155029297,5.109055042266846,1.7283042669296265,2.199955701828003,2.022848606109619,2.4465601444244385,1.9510105848312378,1.9231866598129272]","[1.5782890319824219,4.724706172943115,2.041118860244751,1.7875789403915405,2.3699562549591064,2.0963313579559326,1.8652772903442383,1.9127060174942017]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,0,10,800,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.0019189282320439816,0.99951171875,0.9967759251594543,0.9920268654823303,9.355374336242676,"[2.1395392417907715,5.219682693481445,1.7267272472381592,2.2094290256500244,2.0241551399230957,2.446915626525879,1.9539397954940796,1.9257925748825073]","[1.5712274312973022,4.8252949714660645,2.017150402069092,1.7927601337432861,2.3647172451019287,2.0879483222961426,1.8672794103622437,1.9103611707687378]",seeds/cell-007-0f2b695d9caf/seed-0/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-0/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,0,0,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,1.8434034585952759,0.5477294921875,0.1149282157421112,0.08720501512289047,12.593384742736816,"[1.9784802198410034,1.7887513637542725,1.6888729333877563,2.3359375,1.7368708848953247,2.4412295818328857,1.4113306999206543,2.3760464191436768]","[2.252469301223755,2.032057046890259,2.367873430252075,1.5225862264633179,2.273386240005493,2.4275336265563965,2.0064620971679688,1.8578726053237915]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000000.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,1,25,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.8112056851387024,0.67822265625,0.20447735488414764,0.1766095757484436,12.623772621154785,"[1.94029700756073,1.79742431640625,1.657198190689087,2.3604471683502197,1.7415851354599,2.4399585723876953,1.429802417755127,2.394300937652588]","[2.445716619491577,2.1215877532958984,2.5534300804138184,1.5794377326965332,2.2565948963165283,2.556839942932129,2.076308488845825,2.0247838497161865]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000025.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,2,50,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.7371070981025696,0.710693359375,0.26901280879974365,0.2461005598306656,12.646636962890625,"[1.9293569326400757,1.8081177473068237,1.689818263053894,2.3758790493011475,1.7453022003173828,2.434136152267456,1.43040132522583,2.3971526622772217]","[2.5093235969543457,2.1586010456085205,2.64728045463562,1.5941647291183472,2.265279769897461,2.604367256164551,2.113483428955078,2.047100305557251]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000050.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,3,100,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.3792237639427185,0.879638671875,0.5955402851104736,0.6303725242614746,12.160284042358398,"[2.591106414794922,1.813157320022583,2.3085830211639404,2.4390740394592285,1.7638001441955566,2.444227457046509,1.4385470151901245,2.368900775909424]","[2.6560275554656982,2.276108503341675,2.774474859237671,1.5823783874511719,2.2643790245056152,2.5662107467651367,2.0906381607055664,2.0655643939971924]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000100.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,4,150,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.06442281603813171,0.98388671875,0.9292502999305725,0.9200134873390198,11.627082824707031,"[3.1958398818969727,1.750230312347412,2.85587739944458,2.509810209274292,1.7679413557052612,2.453458070755005,1.4468835592269897,2.3500564098358154]","[2.924030065536499,2.2106740474700928,2.9326701164245605,1.5707550048828125,2.261249303817749,2.520003080368042,2.09775447845459,2.0385820865631104]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000150.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,5,200,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.02056061662733555,0.9952392578125,0.9611107707023621,0.9459418058395386,11.480193138122559,"[3.4276347160339355,1.7095643281936646,3.0726161003112793,2.5316810607910156,1.771551489830017,2.456918716430664,1.4501769542694092,2.340468168258667]","[2.993443250656128,2.184704303741455,3.058511972427368,1.5371538400650024,2.25891375541687,2.5061824321746826,2.092681884765625,2.014178514480591]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000200.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,6,300,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.005019643343985081,0.9991455078125,0.9848393201828003,0.9705346822738647,11.332342147827148,"[3.641289472579956,1.6869475841522217,3.201117992401123,2.5502424240112305,1.7745349407196045,2.459852695465088,1.4520212411880493,2.332672595977783]","[3.133652925491333,2.1440844535827637,3.0630359649658203,1.5082892179489136,2.2574777603149414,2.504117488861084,2.087329149246216,1.9976725578308105]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000300.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,7,400,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.0026734289713203907,0.999267578125,1.0035970211029053,0.990835428237915,11.214786529541016,"[3.7098276615142822,1.680968165397644,3.2588024139404297,2.551532506942749,1.775608777999878,2.460383415222168,1.452531099319458,2.3305819034576416]","[3.149357795715332,2.151134490966797,3.099688768386841,1.4834275245666504,2.2578110694885254,2.5083751678466797,2.0834908485412598,1.9906022548675537]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000400.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,8,500,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.0026651222724467516,0.99951171875,0.9965593814849854,0.9798895120620728,11.173517227172852,"[3.743317127227783,1.663367509841919,3.3042075634002686,2.55664324760437,1.7758241891860962,2.4603986740112305,1.4525631666183472,2.3303470611572266]","[3.1855757236480713,2.1333391666412354,3.1114888191223145,1.4722317457199097,2.258430004119873,2.509392023086548,2.081221342086792,1.9893709421157837]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000500.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,9,600,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.004098824225366116,0.9990234375,0.9935168027877808,0.982511043548584,11.09372329711914,"[3.815420389175415,1.6523081064224243,3.3225502967834473,2.5567147731781006,1.7765449285507202,2.459796667098999,1.4530510902404785,2.330735206604004]","[3.243140459060669,2.133439779281616,3.0736887454986572,1.455208659172058,2.2586519718170166,2.5064024925231934,2.0808496475219727,1.9909685850143433]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000600.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,1,10,800,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,0.000988576328381896,0.9998779296875,0.9983471632003784,0.9831197261810303,10.993332862854004,"[3.888463020324707,1.62962806224823,3.4153075218200684,2.5632822513580322,1.776981234550476,2.45965576171875,1.4527044296264648,2.3321549892425537]","[3.2451653480529785,2.1182949542999268,3.121829032897949,1.4358984231948853,2.259808301925659,2.5043394565582275,2.078667640686035,1.9919592142105103]",seeds/cell-007-0f2b695d9caf/seed-1/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-1/snapshots/step-000800.pt
1,replication-momentum-sgd-12seeds-v1,acac69fd0fb0eb72c223dcdbd380b2cff3f020d29c0cefc2e02ac2c1212afe00,cell-007-0f2b695d9caf,7,0f2b695d9caff0dad9eab170484009d434e64faeb22d0a7e793e545f0f3fb12e,2,0,0,64,4,16,2,4,32,sgd,0.03,0.9,800,512,0.0,8192,2.423245906829834,0.5054931640625,0.04919558763504028,0.010068530216813087,12.61670970916748,"[1.6120094060897827,2.075968027114868,1.5698741674423218,2.1924140453338623,1.983648657798767,1.9488996267318726,1.8852417469024658,1.6653364896774292]","[2.4220786094665527,2.073361873626709,1.9178056716918945,2.445955753326416,1.6486704349517822,2.0871260166168213,2.00693941116333,1.5575634241104126]",seeds/cell-007-0f2b695d9caf/seed-2/checkpoint.pt,seeds/cell-007-0f2b695d9caf/seed-2/snapshots/step-000000.pt
